media,varianza,asimetria,curtosis,maximo,minimo,medias_fourier,varianzas_fourier,asimetria_fourier,curtosis_fourier,maximos_fourier,minimos_fourier,hog_0,hog_1,hog_2,hog_3,hog_4,hog_5,hog_6,hog_7,hog_8,hog_9,hog_10,hog_11,hog_12,hog_13,hog_14,hog_15,hog_16,hog_17,hog_18,hog_19,hog_20,hog_21,hog_22,hog_23,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9
3.0117893302180687,747.8750070397302,9.079931985861453,80.45663887689898,255,0,5528.22117540718,47192251.635779604,6.887319329652077,130.02871843810587,309370.99999999994,15.272190808087428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38104223579164487,0.3419860309429964,0.38104223579164487,0.30915949831065803,0.38104223579164487,0.2479919990558118,0.38104223579164487,0.38104223579164487,0.37678003625548495,0.37678003625548495,0.37678003625548495,0.31742600714697555,0.37678003625548495,0.21785673115080226,0.37678003625548495,0.37678003625548495,0.007048286604361371,0.006561526479750779,0.0006522585669781932,0.002764797507788162,0.0005159657320872274,0.0025311526479750777,0.0003309968847352025,0.00036993769470404985,0.969256230529595,0.009968847352024923
2.415809968847352,600.5454042504928,10.180540637133712,101.6588600667243,255,0,5125.3138251827295,36018670.19339074,6.489800017470263,107.57279232210749,248152.0,17.98280851366458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3845024631086141,0.3787087189059332,0.3845024631086141,0.3845024631086141,0.3845024631086141,0.2440542618553209,0.3845024631086141,0.24042982852034006,0.38829548220930327,0.2446528137434264,0.37456703508977507,0.2792199577650277,0.38829548220930327,0.3446552273557169,0.38829548220930327,0.38829548220930327,0.006580996884735202,0.005850856697819314,0.0005451713395638629,0.0023851246105919,0.0004283489096573209,0.0020638629283489095,0.0002823208722741433,0.00027258566978193146,0.9734715732087228,0.008119158878504673
2.2462130062305294,558.1566007287717,10.576724536305274,109.88483484428346,255,0,4975.996776973929,33091573.075545058,6.3141223520068515,100.8040692835303,230730.99999999997,17.923622618008245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4321765518494994,0.4321765518494994,0.4321765518494994,0.38357622453056456,0.4321765518494994,0.0061357731976844476,0.11739099226923777,0.30322384282103315,0.3892229963974008,0.219767754883924,0.3892229963974008,0.29646514794618584,0.3892229963974008,0.32609484044512876,0.3892229963974008,0.3892229963974008,0.006347352024922119,0.006259735202492212,0.00045755451713395636,0.002453271028037383,0.00045755451713395636,0.0018399532710280373,0.0003309968847352025,0.00016549844236760124,0.9737149532710281,0.007973130841121496
2.745852803738318,683.9186257135357,9.515325648593745,88.55261415856329,255,0,4965.294879966532,46372446.75497812,8.259187220617243,167.75105318042765,282054.0,5.863584837342068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40954168183376227,0.23442572169610715,0.40954168183376227,0.22034162544409316,0.40954168183376227,0.24056642094953828,0.40954168183376227,0.40954168183376227,0.5559790103087103,0.18242429291636847,0.5559790103087103,0.09122976622034897,0.15322393899063907,0.03834248018795067,0.07818443168708392,0.5559790103087103,0.004906542056074766,0.005841121495327103,0.00045755451713395636,0.0024240654205607477,0.00047702492211838007,0.002229361370716511,0.0002920560747663551,0.0004088785046728972,0.9748637071651091,0.00809968847352025
2.543214563862928,632.2153638098814,9.913587411726086,96.29354657856346,255,0,5277.350266048294,37755123.16943998,6.646697754342148,115.984135927843,261239.0,13.053863894209087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370761129648686,0.370761129648686,0.370761129648686,0.3472837993216354,0.370761129648686,0.30556797229239274,0.370761129648686,0.31417049575403655,0.3892175942545259,0.2649114325741548,0.3892175942545259,0.27643728774396803,0.3892175942545259,0.30976229607739253,0.3892175942545259,0.3892175942545259,0.006230529595015576,0.0062986760124610595,0.0006133177570093458,0.0027453271028037383,0.0004867601246105919,0.0017718068535825546,0.0003894080996884735,0.00031152647975077883,0.9730042834890966,0.008148364485981309
2.939855919003115,730.1983881412344,9.195419188670462,82.5678218176894,255,0,5505.379031060023,45584563.72436455,6.972346848974763,131.53720998858407,301981.99999999994,22.305971738878245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38639238426150074,0.2955624012666902,0.38639238426150074,0.3058174359899731,0.38639238426150074,0.269486900149715,0.38639238426150074,0.38639238426150074,0.41240675687198297,0.41240675687198297,0.41240675687198297,0.22150427741351716,0.41240675687198297,0.21731494391295106,0.23089695590477946,0.41240675687198297,0.006678348909657321,0.0070580218068535825,0.0005743769470404985,0.0026187694704049845,0.0004964953271028037,0.0022196261682242992,0.0002823208722741433,0.0003796728971962617,0.969947429906542,0.00974493769470405
2.2094334112149534,549.9885461353635,10.656707852896481,111.58194716666884,255,0,4711.738176953675,34795784.35183722,7.532009001960774,139.4652850724069,226952.99999999994,20.475390459234657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4276729224076029,0.032399401791795804,0.15228039654364808,0.2474678086771791,0.4276729224076029,0.4276729224076029,0.4276729224076029,0.4276729224076029,0.005120716510903427,0.005169392523364486,0.000535436137071651,0.00217095015576324,0.0003796728971962617,0.0020638629283489095,0.00032126168224299066,0.00027258566978193146,0.9764213395638629,0.007544781931464174
2.970083722741433,738.0619846892521,9.143181655232235,81.60916333316881,255,0,5455.147149747671,46961230.57459981,6.957046240573597,126.78373692884892,305086.9999999999,6.6650440458897595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37030441050126306,0.37030441050126306,0.37030441050126306,0.37030441050126306,0.37030441050126306,0.22084291448171478,0.3584358633846241,0.37030441050126306,0.36108912496839596,0.36108912496839596,0.36108912496839596,0.36108912496839596,0.36108912496839596,0.2954699755997949,0.36108912496839596,0.36108912496839596,0.006503115264797508,0.006931464174454829,0.0005938473520249221,0.0024824766355140185,0.0006814641744548286,0.0019567757009345795,0.0003796728971962617,0.0005257009345794393,0.9708722741433021,0.009073208722741434
3.2114778037383176,797.3145742569061,8.781459062240309,75.12463746165061,255,0,5657.423629045689,50953122.881515436,6.814791548734406,132.52671819915273,329882.9999999999,9.695808839379067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37192291115008225,0.29986059112318564,0.37192291115008225,0.34788955956621387,0.37192291115008225,0.37192291115008225,0.37192291115008225,0.31212693042815565,0.3941341038429768,0.3941341038429768,0.3941341038429768,0.0890331017429419,0.24499582758291671,0.3941341038429768,0.3941341038429768,0.3941341038429768,0.007174844236760124,0.00720404984423676,0.0007982866043613707,0.002764797507788162,0.0005451713395638629,0.0027258566978193145,0.0004088785046728972,0.000535436137071651,0.9683897975077882,0.009452881619937695
3.139164719626168,780.1531896449858,8.882841612361908,76.914981993464,255,0,5499.372006243466,50906482.53694567,7.208054074166421,135.42769445116258,322455.0,22.694468435128787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3713217344061872,0.33204237191064456,0.3713217344061872,0.3474068448680685,0.3713217344061872,0.28223606225635356,0.3713217344061872,0.3713217344061872,0.39449394402163684,0.3830683340290707,0.39449394402163684,0.20551733342239312,0.39449394402163684,0.2437780959348255,0.3785418352140194,0.37606273421336467,0.006561526479750779,0.006717289719626168,0.000535436137071651,0.002716121495327103,0.0004867601246105919,0.002609034267912773,0.0002920560747663551,0.0003796728971962617,0.9699376947040499,0.009764408099688473
2.4092192367601246,600.3130594760785,10.186172626697504,101.77144680174762,255,0,4863.325620521723,38608442.908776954,7.650436310412556,144.08973734336593,247475.0,16.19549017161328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43046690320141306,0.038042081161301325,0.13883632197970722,0.34550390609886167,0.43046690320141306,0.43046690320141306,0.43046690320141306,0.3445247555110948,0.4271393406353981,0.145035323780542,0.2987050850860183,0.13910396481006715,0.42341854711994326,0.3791606500114902,0.4271393406353981,0.4271393406353981,0.005042834890965732,0.005072040498442368,0.0005257009345794393,0.002297507788161994,0.00039914330218068534,0.0021904205607476634,0.00019470404984423675,0.0003796728971962617,0.9762363707165109,0.007661604361370716
2.830023364485981,702.3926616816972,9.383223991256413,86.05822907256801,255,0,5390.303900525589,43917085.85997857,7.001078326688653,126.00685343026666,290699.99999999994,19.330669946746355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37066317237732005,0.37066317237732005,0.37066317237732005,0.2834913831461809,0.37066317237732005,0.3086835129991133,0.37066317237732005,0.37066317237732005,0.37658114654949293,0.3181074646969433,0.37658114654949293,0.23668812940287473,0.37658114654949293,0.36567686591670523,0.37658114654949293,0.37658114654949293,0.007184579439252337,0.006853582554517134,0.0005841121495327102,0.0027745327102803737,0.0006230529595015577,0.0018302180685358254,0.00041861370716510905,0.0004283489096573209,0.9694704049844237,0.009832554517133956
3.505792445482866,870.2110256376069,8.385386791599938,68.32353035852495,255,0,5691.320656841583,58259434.18100829,7.039691228724614,134.3016576573379,360114.9999999999,4.982453091115478,0.4683107576288811,0.006766845789917941,0.4683107576288811,0.41430833546022383,0.4683107576288811,0.007051469519493298,0.010136413290208122,0.4125596262219106,0.37564211653526824,0.2633048747660966,0.37564211653526824,0.2898767743043005,0.37564211653526824,0.37564211653526824,0.37564211653526824,0.37564211653526824,0.6093124293089363,0.10255914449914406,0.35805365295231395,0.0018609747560456792,0.009575243112756912,0.15365829824567434,0.3083016516510593,0.6093124293089363,0.007350077881619938,0.007281931464174455,0.0006717289719626169,0.002871884735202492,0.00045755451713395636,0.002764797507788162,0.0003407320872274143,0.0007301401869158878,0.9669976635514018,0.01053348909657321
3.589748831775701,889.0360650848896,8.290023644243073,66.73447089161706,255,0,5905.398030412528,57771739.1023998,7.669045624923418,168.05330652054326,368738.9999999999,16.111853593299806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37574390550408604,0.28957316300035524,0.37574390550408604,0.2627669838016748,0.37574390550408604,0.37574390550408604,0.37574390550408604,0.37574390550408604,0.48002652495828724,0.11395091285052064,0.28964127596473166,0.01268212133812001,0.049520235540292404,0.4574206337954191,0.48002652495828724,0.48002652495828724,0.008119158878504673,0.008177570093457943,0.0007496105919003115,0.003475467289719626,0.0005062305295950156,0.0029205607476635513,0.0005159657320872274,0.0006522585669781932,0.9628309968847352,0.012052180685358255
3.4560942367601246,857.8263433119914,8.451469857972628,69.43668020827977,255,0,5710.011686454352,56738636.54055468,7.791326678368324,165.76716573995424,355010.0,5.050849364076011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3900180519698125,0.32432116327596383,0.3900180519698125,0.2388791094436072,0.3900180519698125,0.3900180519698125,0.3900180519698125,0.277816755129767,0.4161356911451861,0.4161356911451861,0.4161356911451861,0.11364754237276656,0.23702764047910557,0.25506384711324126,0.4161356911451861,0.4161356911451861,0.007087227414330218,0.006902258566978193,0.0006327881619937694,0.003368380062305296,0.0005743769470404985,0.003202881619937695,0.00044781931464174453,0.0005646417445482866,0.9666861370716511,0.01053348909657321
3.329380841121495,825.3349077942124,8.621948383062014,72.34916030818717,255,0,5724.35372133143,53148804.47307896,7.42426915688326,154.4309337550283,341993.9999999999,12.224340685889064,0.40726094332755103,0.1336508287364274,0.27168402143810694,0.40726094332755103,0.40726094332755103,0.40726094332755103,0.40726094332755103,0.28110117085917136,0.3824284346576761,0.3569256202953705,0.3824284346576761,0.17466024139193692,0.3824284346576761,0.3329269636338341,0.3824284346576761,0.3824284346576761,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007846573208722741,0.007690809968847352,0.0006133177570093458,0.003076323987538941,0.00045755451713395636,0.0028426791277258567,0.00041861370716510905,0.0006133177570093458,0.9656152647975078,0.010825545171339565
2.8361370716510903,704.0381800933609,9.370440878174378,85.81830776343557,255,0,5476.211517931009,43156155.410879724,6.73294232950007,123.39719350343333,291327.99999999994,5.929679892649179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3647724130858283,0.31193277553561305,0.3647724130858283,0.3647724130858283,0.3647724130858283,0.33400533357164963,0.3647724130858283,0.3547447161233011,0.37575560748911985,0.37575560748911985,0.37575560748911985,0.28664211039219917,0.37575560748911985,0.2658620710816428,0.37575560748911985,0.37575560748911985,0.006863317757009346,0.0071359034267912775,0.000661993769470405,0.002871884735202492,0.0005743769470404985,0.0020249221183800624,0.00032126168224299066,0.0002823208722741433,0.9695969626168224,0.009667056074766355
3.3325642523364487,827.9216537439247,8.608798515171726,72.12043505368884,255,0,5554.865702353459,55328386.02881715,7.521727066959612,154.3426946196015,342320.9999999999,8.674408401011743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38881778743713985,0.17119041303693283,0.38881778743713985,0.25222650761016163,0.38881778743713985,0.38881778743713985,0.38881778743713985,0.38881778743713985,0.41299000679403525,0.3441614796948734,0.41299000679403525,0.07410527741112514,0.1851006032154056,0.39944469851281983,0.41299000679403525,0.41299000679403525,0.007009345794392523,0.0068146417445482865,0.0006327881619937694,0.002998442367601246,0.0005938473520249221,0.0024338006230529593,0.0002531152647975078,0.0004964953271028037,0.9689544392523365,0.009813084112149532
2.584608644859813,644.692451969115,9.814876479293865,94.34251173719507,255,0,4827.148135614632,43607639.87683216,8.048411502699643,153.09190177342916,265490.9999999999,10.221001197566821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4153772328218455,0.1565010131749213,0.27458062937651206,0.329415068847141,0.4153772328218455,0.3474616824191257,0.39147703054174077,0.4153772328218455,0.4938171327660072,0.20501760535462854,0.35056076815736514,0.1447632730318126,0.3447868820797677,0.26354632058088673,0.3715819494035713,0.4938171327660072,0.004254283489096573,0.005023364485981309,0.0005062305295950156,0.002463006230529595,0.0003309968847352025,0.0023753894080996885,0.0002531152647975078,0.0003309968847352025,0.97711253894081,0.007350077881619938
2.6173968068535824,651.7202522576532,9.761113129160668,93.29157805774848,255,0,4947.007837596044,43175528.45476328,8.117985197455843,160.5835485491044,268859.0,21.750590853580142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45401376161216633,0.1143708763619141,0.09052093572828739,0.17844559596315057,0.4379383715591465,0.36973899864303417,0.45401376161216633,0.45401376161216633,0.4703630325725674,0.20817253449736256,0.34422322167120695,0.15434603577279227,0.3689645358475777,0.20129085083376336,0.44183285308704345,0.4703630325725674,0.005432242990654206,0.0055101246105919,0.00047702492211838007,0.0025992990654205607,0.0005841121495327102,0.0020735981308411216,0.00026285046728971963,0.00045755451713395636,0.9743964174454829,0.008206775700934579
2.7474980529595014,682.0598895735943,9.528274560222723,88.80186256782403,255,0,5427.062613444675,41383590.389751025,7.071835970295599,137.35528357661403,282223.0,18.89785444921334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432722627646207,0.2959232099949906,0.432722627646207,0.21013613669493417,0.432722627646207,0.12480813688481904,0.32202437241962756,0.432722627646207,0.37884803118571503,0.37884803118571503,0.37884803118571503,0.2625719838306191,0.37884803118571503,0.2643879130154839,0.37884803118571503,0.37884803118571503,0.0071651090342679125,0.0070288161993769475,0.000661993769470405,0.00227803738317757,0.00041861370716510905,0.001985981308411215,0.000360202492211838,0.00046728971962616824,0.969898753894081,0.009735202492211837
2.944071261682243,731.3981083469469,9.187370626578222,82.419606646865,255,0,5392.251978912497,46943163.59591423,7.029750939415909,127.47564671178964,302415.0,9.936786037824248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36277902729554173,0.3290844221942023,0.36277902729554173,0.36277902729554173,0.36277902729554173,0.31945532843746705,0.36277902729554173,0.36277902729554173,0.3764167802698985,0.3764167802698985,0.3764167802698985,0.2937650390785183,0.3764167802698985,0.25212010361815745,0.3764167802698985,0.3764167802698985,0.006843847352024922,0.006795171339563863,0.0005257009345794393,0.0027453271028037383,0.000535436137071651,0.0022001557632398755,0.000301791277258567,0.0004380841121495327,0.9703173676012461,0.009297118380062305
2.9444509345794394,731.5733356408947,9.187328920234892,82.41874101742818,255,0,5539.684495488013,45349669.69044969,6.879890258044311,128.14502301252293,302453.99999999994,24.417218184222367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3770994661318492,0.3381050409269269,0.3770994661318492,0.30025502912657215,0.3770994661318492,0.2907092390067164,0.3770994661318492,0.3770994661318492,0.38158758470110726,0.38158758470110726,0.38158758470110726,0.31671812347602674,0.38158758470110726,0.16135402415078903,0.38158758470110726,0.38158758470110726,0.006610202492211838,0.006775700934579439,0.0005646417445482866,0.0025700934579439253,0.000603582554517134,0.0021904205607476634,0.00039914330218068534,0.00045755451713395636,0.970356308411215,0.009472352024922118
